gene_symbol,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,WM,marker_label,Layer_1_marker,Layer_2_marker,Layer_3_marker,Layer_4_marker,Layer_5_marker,Layer_6_marker,Layer_WM_marker
RASSF4,0.2796697486270763,-1.5952223858544443,-0.8228300888358914,0.5855130817163222,0.3342954495552648,-0.2575924979683777,1.4761666927600527,*,NA,NA,NA,NA,NA,NA,WM
RASSF5,-0.7984800298924863,-0.28433958354233874,0.07418015691969863,0.295029841523904,1.1824441321070613,1.122225345861087,-1.5910598629769257,NA,NA,NA,NA,NA,NA,NA,NA
RASSF6,-0.21747805840650664,-1.8985827065620313,1.0087416428453386,-0.4942865053991508,0.2318040846455352,0.9020376889963222,0.46776385388049235,NA,NA,NA,NA,NA,NA,NA,NA
RASSF7,-0.4974335438662199,-1.564148931340097,-0.23345648853712295,0.23019803749210982,0.8903337157730309,1.5135573357574004,-0.33905012527909684,NA,NA,NA,NA,NA,NA,NA,NA
RASSF8,1.302913016760263,-0.596009235430177,0.03998225981920583,-1.504861367233992,-0.20514599112112453,-0.2849568339710594,1.2480781511768875,NA,NA,NA,NA,NA,NA,NA,NA
RASSF9,0.9658079551145228,1.035023033196786,0.12601820111920736,-1.018982744075106,0.9300990427948027,-1.018982744075106,-1.018982744075106,NA,NA,NA,NA,NA,NA,NA,NA
RAVER1,-0.22347467439129604,0.8075668025913892,0.4067744681096717,0.3672736924400894,-0.280531985387943,-2.011594271424868,0.9339859680629539,NA,NA,NA,NA,NA,NA,NA,NA
RAVER2,1.3462558710779746,1.2213373594219898,0.22002076730587036,-0.2062861505286803,-0.8066894730353249,-1.3229500426342486,-0.4516883316075705,*,Layer_1,NA,NA,NA,NA,NA,NA
RB1,-0.7178288355443209,-0.6805349371373133,-0.780325869740013,-0.7388225876930841,0.273192630633247,0.9374655070924418,1.7068540923890312,*,NA,NA,NA,NA,NA,NA,WM
RB1-DT,0.8105708547707682,-0.27082467778004227,-1.2267004643425499,-1.2267004643425499,0.47718161752393223,0.010913799119425853,1.4255593350510152,NA,NA,NA,NA,NA,NA,NA,NA
RB1CC1,-1.8254836669193348,-0.6001570504927716,0.041488120247343205,-0.07336316140403161,0.38407829878199917,1.0769051054633278,0.996532354323455,*,NA,NA,NA,NA,NA,NA,WM
RBAK,1.1726508592951248,1.0493214985651274,-0.9345314282831131,0.016810703801954454,0.7146956978172267,-0.7843973884370655,-1.2345499427592659,NA,NA,NA,NA,NA,NA,NA,NA
RBAK-RBAKDN,0.20758355391497127,0.8052374859188197,-0.06925336451906206,-2.0352082888161482,-0.3130517610199787,0.5060669047892522,0.8986254697321463,NA,NA,NA,NA,NA,NA,NA,NA
RBBP4,-0.15688822672823688,1.8306302666060195,0.27156377477547655,-0.9005956590999414,-0.9614389015525173,-0.6786315744169222,0.5953603204161136,*,NA,Layer_2,NA,NA,NA,NA,NA
RBBP5,-1.0712333413021644,1.441602638455676,0.09213508367051135,-0.07459853466078865,-0.5247891493991772,1.1809646796008277,-1.044081376364854,NA,NA,NA,NA,NA,NA,NA,NA
RBBP6,-0.05925555863369857,0.6034641862743885,-0.45440041270575077,-0.9460362623252447,-0.7086306291127258,-0.4016962257668569,1.9665549022698778,*,NA,NA,NA,NA,NA,NA,WM
RBBP7,0.0489076630183869,1.8186443977334932,0.137372582660657,-1.1550102084144092,-1.1057413592473375,0.3301918914574757,-0.0743649672082771,*,NA,Layer_2,NA,NA,NA,NA,NA
RBBP8,-0.017847058741805387,-1.3976810677358606,-0.5983873286323862,-0.3565996744233158,0.1421365927571411,1.841478801496252,0.38689973527997235,NA,NA,NA,NA,NA,NA,NA,NA
RBBP8NL,-1.0447203000160619,0.7539560849861353,1.133987302932818,-0.7575881746598208,-0.681284654431205,-0.6610011260281777,1.2566508672163157,NA,NA,NA,NA,NA,NA,NA,NA
RBBP9,1.3187709730634558,-0.571996730413544,-0.39768592689332033,-0.7001740048070388,0.6390149824630739,-1.3346521247479173,1.046722831335278,NA,NA,NA,NA,NA,NA,NA,NA
RBCK1,0.7177735411857427,-0.6641159763743802,-0.7046049457362537,-0.6544108348286963,-0.5266826713634971,-0.12403914628519508,1.9560800334022768,*,NA,NA,NA,NA,NA,NA,WM
RBFA,-0.11981055748624346,1.3949234796204029,0.7198434184278949,-0.055462765492421205,0.5772857395825122,-1.3538762177749204,-1.162903096877236,NA,NA,NA,NA,NA,NA,NA,NA
RBFADN,-0.0414703034592759,0.6345008887445064,0.16953272880508571,0.0813085794497592,0.5236897235265049,-2.1587338739087687,0.7911722568421905,NA,NA,NA,NA,NA,NA,NA,NA
RBFOX1,-0.6652042112110793,0.8857871709560508,0.6766938470315444,0.2733002450526245,0.3293916263818156,0.47615288756679935,-1.9761215657777451,*,NA,Layer_2,NA,NA,NA,NA,NA
RBFOX2,-0.34866107131594776,0.8492813991410176,0.6069684543385703,0.6550359284645939,0.4947825843826329,-0.24357085049478755,-2.013836444516077,*,NA,Layer_2,NA,NA,NA,NA,NA
RBFOX3,-0.3773678998855778,1.047573406717142,0.5750912282408315,-0.012600832396611878,0.30014034577643156,0.4914405750026755,-2.0242768234548847,*,NA,Layer_2,NA,NA,NA,NA,NA
RBKS,-1.2542467780037712,0.20996111009994142,-0.1665485830592677,-1.4128938737887025,0.8780021337189738,1.0518971519017493,0.6938288391310795,NA,NA,NA,NA,NA,NA,NA,NA
RBL1,0.4074071389514053,-0.9724344901673471,-0.18186069571030877,-0.973842494724113,1.6114661822094056,-0.752881121025429,0.862145480466386,NA,NA,NA,NA,NA,NA,NA,NA
RBL2,-0.530294521883392,0.309116050961356,-0.2802278033495979,-0.2909628273111311,-0.8975807818588676,-0.42514935027128903,2.1150992337129284,*,NA,NA,NA,NA,NA,NA,WM
RBM10,-0.7391089423125257,0.24017025600436004,-0.4818126542817881,-0.7086768926907816,0.3528139550985284,-0.6814934565955332,2.01810773477774,*,NA,NA,NA,NA,NA,NA,WM
RBM11,-1.1157787024144745,0.4309015982310621,0.4091545583985854,1.1504853089831288,0.7212317537300899,0.003427507004934563,-1.5994220239333305,NA,NA,NA,NA,NA,NA,NA,NA
RBM12,-1.9902968757111608,0.13827886228297365,-0.22980031908787146,0.15125544415617806,0.27187602652348436,0.33216475069958923,1.3265221111367984,*,NA,NA,NA,NA,NA,NA,WM
RBM12B,-1.5524341199684795,0.928984871839897,0.16537512798492535,-1.1123853906998127,-0.12774086563941456,0.8934016134684422,0.8047987630144411,NA,NA,NA,NA,NA,NA,NA,NA
RBM14,-0.6398462978069347,0.9787536728150535,-0.6959549911370474,-1.0963388803625518,0.7318722256912147,-0.6761607245647162,1.3976749953649907,NA,NA,NA,NA,NA,NA,NA,NA
RBM14-RBM4,-0.980411969474546,-0.980411969474546,0.9453216840946256,-0.03437041091646377,1.2984573796209766,-0.980411969474546,0.7318272556244994,NA,NA,NA,NA,NA,NA,NA,NA
RBM15,-0.0016287382804815276,-1.0855755857901201,-0.3217371101962867,0.04469745565956694,0.11417428188329735,-0.7752575272065166,2.0253272239305495,*,NA,NA,NA,NA,NA,NA,WM
RBM15-AS1,1.5102470198549487,-1.1221685630588367,-0.49965857060029867,0.06865351348385874,0.9482893001408715,0.21680586323829296,-1.1221685630588367,NA,NA,NA,NA,NA,NA,NA,NA
RBM15B,-0.4581808506118835,-0.5519730880860481,1.4682839482452557,0.5954036863276765,0.6379687615775973,-0.09161652813858792,-1.5998859293140368,NA,NA,NA,NA,NA,NA,NA,NA
RBM17,-0.0023136070272504455,-0.16193300342179343,-0.5840290042218792,-0.6105437389676505,-0.6750801931322347,-0.1526253341479997,2.186524880918824,*,NA,NA,NA,NA,NA,NA,WM
RBM18,-1.7060931834260766,-0.39641455047521096,-0.04119352007711016,1.6195091190959252,0.5483159731640583,0.04561595570668333,-0.06973979398826924,NA,NA,NA,NA,NA,NA,NA,NA
RBM19,0.2316117928067384,-0.05633398755496072,-1.0349199368204327,-0.5839782840344347,0.4329320240679895,-0.8790179132146588,1.8897063047497449,*,NA,NA,NA,NA,NA,NA,WM
RBM20,1.1911123310380787,-0.8940821940400486,-0.3449065407341014,-0.71517484812618,1.4191702666736972,0.3509627798967038,-1.0070817947081476,*,NA,NA,NA,NA,Layer_5,NA,NA
RBM22,0.07869761003274277,-0.4251539573870082,-0.9015879381216205,-0.711626786751115,-0.23421681860682048,0.08888944589488389,2.104998444938948,*,NA,NA,NA,NA,NA,NA,WM
RBM23,0.17342421173382566,1.735890477083814,-0.2265107626846473,-0.35772077962049526,0.4611531072058445,-0.1969303478672328,-1.589305905851117,NA,NA,NA,NA,NA,NA,NA,NA
RBM24,-0.7332467372755145,1.9500140188042878,0.38948404869181685,-0.20852047945360963,-0.5375910279169164,0.2046314212825706,-1.0647712441326251,*,NA,Layer_2,NA,NA,NA,NA,NA
RBM25,0.9188091065185274,1.5320034220629422,0.08467639666070277,-1.0313020822420842,-0.6223749333415888,-1.1343951702890263,0.25258326063052033,*,NA,Layer_2,NA,NA,NA,NA,NA
RBM26,-1.0776355797842772,1.3435897726111528,0.15397923703667513,-1.2841812151816978,-0.35140471140152574,0.10870386173096024,1.1069486349887072,*,NA,NA,NA,NA,NA,NA,WM
RBM26-AS1,0.49914062657224467,0.2760775818818796,0.7822044960363849,0.34171054958130515,0.3186845486152888,-0.01686675795150929,-2.200951044735594,NA,NA,NA,NA,NA,NA,NA,NA
RBM27,-1.2419112227382942,1.5242699437341098,0.33963819855847116,-1.2419112227382942,-0.27256347053967767,0.40145647617364855,0.49102129755003665,*,NA,Layer_2,NA,NA,NA,NA,NA
RBM28,0.38758853925374753,0.11542088855333135,-0.2247346518158109,-0.9221440586462843,-0.5520029917634085,-0.8013199620850177,1.9971922365034376,*,NA,NA,NA,NA,NA,NA,WM
RBM3,-0.432456964627565,0.31075906177800555,-0.6996150180966793,-0.4740326068053889,-0.9543887338175397,0.24148394260125788,2.0082503189679177,*,NA,NA,NA,NA,NA,NA,WM
RBM33,-0.9303365837857788,0.9495285778483984,-0.04551741828020652,-0.2290003295497668,-0.5009352744137555,-0.9712128102515998,1.727473838432702,*,NA,NA,NA,NA,NA,NA,WM
RBM34,0.6189127230898609,0.10791997504532388,1.261797422366241,0.24359584282594415,0.4697565958002247,-1.1475182884336792,-1.5544642706939142,NA,NA,NA,NA,NA,NA,NA,NA
RBM38,1.0661106388019488,-0.670971337329734,-0.7360507945578244,-1.0282593298298102,-0.42040179826974666,0.17503121560269497,1.6145414055824645,*,NA,NA,NA,NA,NA,NA,WM
RBM39,0.3747286414161342,0.33719077247425794,-0.9792333421715645,-1.1089024312191282,-0.4730130119913225,0.023572970793139462,1.8256564006984797,*,NA,NA,NA,NA,NA,NA,WM
RBM4,1.100775833367163,0.518401213404621,0.29395159816871225,0.23161670781465293,-0.8256978698925478,-1.8485945555215373,0.5295470726589346,NA,NA,NA,NA,NA,NA,NA,NA
RBM41,-1.2079053495341174,0.03343334515387262,0.4045166556454335,0.7111012905042736,-0.01717784962519391,-1.3525527433905096,1.4285846512462375,NA,NA,NA,NA,NA,NA,NA,NA
RBM42,0.3997312492886359,-0.2718906674737012,-0.7002854095677169,-0.8781556356348994,-0.0554122221997798,-0.5446118212067277,2.050624506794178,*,NA,NA,NA,NA,NA,NA,WM
RBM43,1.5714817255603921,0.5347058606681161,-0.5044525620436192,-1.5605436296995396,-0.6059436259547337,0.1637890128551513,0.4009632186142301,NA,NA,NA,NA,NA,NA,NA,NA
RBM44,1.3936518403312308,0.08566399605634144,-0.10606796317527173,-1.239673413877118,0.1324320619503433,0.9736668925915917,-1.239673413877118,NA,NA,NA,NA,NA,NA,NA,NA
RBM45,-0.778262553937518,-0.14902734547894236,0.8812007676398175,-1.5018566330348895,1.3962985487849588,-0.3594131275427601,0.5110603435693309,NA,NA,NA,NA,NA,NA,NA,NA
RBM46,0.2558158582137209,-0.7299267569338385,-0.7299267569338385,-0.7299267569338385,1.6891765207160514,0.9747146488055818,-0.7299267569338385,NA,NA,NA,NA,NA,NA,NA,NA
RBM47,0.7625667143359746,-1.5215983934346529,-0.8838837180277087,-0.02960924739048194,-0.13249398098465165,1.4832426536902765,0.3217759718112419,NA,NA,NA,NA,NA,NA,NA,NA
RBM48,-1.8795973580537884,0.047018773404304555,0.8660532106570665,-0.5375650230147913,-0.1007072141180604,0.5493681161449367,1.0554294949803191,NA,NA,NA,NA,NA,NA,NA,NA
RBM4B,-0.587469790380785,-0.36574632456960915,0.3427923506892133,1.1951261208305388,-0.34604491675482196,-1.5026309392125883,1.2639734993980425,NA,NA,NA,NA,NA,NA,NA,NA
RBM5,-0.5366221058568483,0.25901695247384254,-0.6159348622042355,-1.324706072568679,-0.33784764192262323,1.0233152483994268,1.5327784816791306,*,NA,NA,NA,NA,NA,NA,WM
RBM6,0.7538762545469252,0.7974355188292586,-0.09338079256210813,-1.3260738719658662,-0.9132876043443557,-0.5811808994597859,1.3626113949559502,NA,NA,NA,NA,NA,NA,NA,NA
RBM7,-0.2726809591915786,0.8975991691215849,0.9959946154064896,-0.38242372777588707,0.180064952695564,-1.9223591453210123,0.5038050950648336,NA,NA,NA,NA,NA,NA,NA,NA
RBM8A,-1.0684569219828925,-0.0024841533033456297,-0.7143042669593054,-0.43324990973086913,-0.0896400894502244,0.2913168834163494,2.016818458010307,*,NA,NA,NA,NA,NA,NA,WM
RBMS1,-2.138224102780747,0.3441267322707476,-0.0886422088032711,0.09782822579913691,0.49844730576283586,0.9720192542990947,0.31444479345220466,NA,NA,NA,NA,NA,NA,NA,NA
RBMS2,1.7130632007587712,-0.8478218383028663,-0.1108222280525581,-1.399257277514825,-0.11379330905790436,0.5738669384909237,0.18476451367845878,NA,NA,NA,NA,NA,NA,NA,NA
RBMS3,1.910916544116604,0.38597381209863446,0.14132424451552755,-1.2802785070281568,-0.5365310089783272,-0.48303785054574067,-0.13836723417854935,*,Layer_1,NA,NA,NA,NA,NA,NA
RBMX,0.4070577584658452,-0.06636485726186392,-0.8368299055159013,-1.2720434671931724,-0.24527829247894464,0.1628243885522024,1.8506343754318437,*,NA,NA,NA,NA,NA,NA,WM
RBMX2,0.29428997889979236,0.8049647061165723,0.21990658404109348,-0.22358230871327162,0.3616756438814062,-2.1383209769241476,0.6810663726985572,NA,NA,NA,NA,NA,NA,NA,NA
RBMXL1,-0.8611545356552519,-0.9848727865981576,-0.597879514097392,-0.379513289377566,1.780876723382007,0.7109792826972822,0.331564119649092,NA,NA,NA,NA,NA,NA,NA,NA
RBP1,-0.13492078870328403,-0.5500069767747934,-0.05418883801381664,-0.3581952303237603,-0.36809454346908643,-0.7401930967181569,2.20559947400289,*,NA,NA,NA,NA,NA,NA,WM
RBP4,0.5374062104506615,1.16877441179672,0.8240761269899906,0.3519307544051334,-0.5258240672715266,-0.6834651586929368,-1.6728982776780446,*,NA,Layer_2,NA,NA,NA,NA,NA
RBP5,-1.1305899852309376,-0.6916755504394095,-0.10971785121911407,-0.41906965293855136,0.21190440553879755,1.99769390007889,0.141454734210326,NA,NA,NA,NA,NA,NA,NA,NA
RBP7,-0.07644873163361464,-0.43587860070919743,-1.0046677476879635,-0.3361252487479196,-0.43060728979136365,0.170087236493259,2.1136403820768024,*,NA,NA,NA,NA,NA,NA,WM
RBPJ,-0.3450297469603668,-0.48843910044890815,-0.5969717965964265,-0.5412769831783705,-0.22752930888129932,-0.02352222401229562,2.222769160077672,*,NA,NA,NA,NA,NA,NA,WM
RBPJL,0.6277102228604675,1.1879044584260074,0.7828033522115707,-1.0469013869104118,-1.0469013869104118,0.5422861272331903,-1.0469013869104118,NA,NA,NA,NA,NA,NA,NA,NA
RBPMS,1.9611807307050657,-0.16849652141842153,-0.7236195895686769,-0.5086283719317115,-0.869137376703698,-0.36526610172836305,0.6739672306458029,*,Layer_1,NA,NA,NA,NA,NA,NA
RBPMS-AS1,1.0057853404822141,-0.9191488452903409,0.5277961043813525,1.2657935571681327,0.2234865178525702,-1.0496815248240692,-1.0540311497698596,NA,NA,NA,NA,NA,NA,NA,NA
RBPMS2,1.7734733036347383,0.3572898462485734,0.009437324976602412,0.5260940389541207,-0.6746511702740206,-0.9190212790266838,-1.0726220645133293,*,Layer_1,NA,NA,NA,NA,NA,NA
RBSN,-1.4980707811830603,-0.31210444944390175,-0.26134233322103184,-0.7793483165078233,0.560615479155105,0.9938341432678358,1.2964162579328764,*,NA,NA,NA,NA,NA,NA,WM
RBX1,-1.3352880125349713,-0.9587355359016431,-0.17920046214215682,0.5438686344541726,0.6188712032963409,-0.2743385310469063,1.5848227038752158,NA,NA,NA,NA,NA,NA,NA,NA
RC3H1,-0.60585839757684,-1.368073814321411,-1.0126531408134558,1.0345567543926026,0.13894161263253155,0.8705671225357013,0.9425198631508823,*,NA,NA,NA,NA,NA,NA,WM
RC3H2,-1.6453170539658317,0.8088042733453361,-0.5560807126780324,-0.2758671026714931,0.9771043836998017,1.0735927093788398,-0.3822364971086333,NA,NA,NA,NA,NA,NA,NA,NA
RCAN1,-0.36548708875128033,0.4004692599861554,-0.08969912245223201,-0.7140857939673834,-0.8664138867439879,-0.42746986757202016,2.062686499500751,*,NA,NA,NA,NA,NA,NA,WM
RCAN2,-1.0887543922844398,-0.15472761269625826,1.003194245562814,1.4349122672507446,-0.043917545219930194,0.15310699203184805,-1.3038139546447782,*,NA,NA,NA,Layer_4,NA,NA,NA
RCAN3,0.030408745042982587,-0.712791550811703,-1.4660889145900737,-0.35393594549864515,0.4513702515256881,0.3512769801644479,1.6997604341673038,*,NA,NA,NA,NA,NA,NA,WM
RCBTB1,-0.7192418719388202,-0.6632315011448263,-0.3432817471613247,-0.3458572674774439,-0.0944087454610999,-0.023926358490170708,2.1899474916736903,*,NA,NA,NA,NA,NA,NA,WM
RCBTB2,0.5944467564252786,-0.9182247537847629,-0.8165251475307571,-1.260098492560293,0.3928774618448058,0.5681559182166397,1.4393682573890945,*,NA,NA,NA,NA,NA,NA,WM
RCC1,1.285440930568973,-1.0018747474389476,-0.7105214193151751,-0.7924142829811364,0.3528544430284626,1.3582432338318151,-0.4917281576939895,NA,NA,NA,NA,NA,NA,NA,NA
RCC1L,-0.2435808360028355,-0.006241222034363852,-0.6274662147413139,-0.008649096030881048,-0.40287193910473196,-0.864571861859984,2.153381169774104,*,NA,NA,NA,NA,NA,NA,WM
RCC2,-0.025375782691841365,-1.3729404297906855,-0.521569239206504,0.522724955269187,0.19463841499449458,-0.5836864275326388,1.7862085089579929,*,NA,NA,NA,NA,NA,NA,WM
RCCD1,0.8142547394080315,0.5307773562748652,-0.26547668327276985,1.3189620834165299,0.07070114674662674,-0.925088105536887,-1.5441305370364011,NA,NA,NA,NA,NA,NA,NA,NA
RCE1,-0.6497487203958612,0.7740673774808544,0.7569899344026152,-1.629728470560104,-0.6797285488280621,0.34817615384779865,1.079972274052743,NA,NA,NA,NA,NA,NA,NA,NA
RCHY1,-1.9307743357982032,-0.3908601870985706,0.45394130674154864,0.6244855944446341,0.9844188524090431,0.6396529074568831,-0.3808641381553308,NA,NA,NA,NA,NA,NA,NA,NA
RCL1,-0.2913670509865922,-1.4112384903659887,-0.49370470054945326,1.0190614803718312,-0.8072256663898295,1.0937209042108889,0.8907535237091462,NA,NA,NA,NA,NA,NA,NA,NA
RCN1,0.6914303438591296,1.50771525882633,0.8409577942824077,-0.5062395817361794,-1.057151025282345,-0.5417328590527825,-0.9349799308965561,*,NA,Layer_2,NA,NA,NA,NA,NA
RCN2,-1.1494104280474655,0.03632855502328109,0.7865671657288069,0.1786486270931957,1.02669153981959,0.6978361553628252,-1.5766616149802217,NA,NA,NA,NA,NA,NA,NA,NA
RCN3,1.102279701275993,-0.33369731127516905,-0.9814588129446806,0.17805992696934245,0.9622735204251406,0.6139078437154804,-1.5413648681661127,NA,NA,NA,NA,NA,NA,NA,NA
RCOR1,0.22547492326886442,0.6334496654925275,-0.14729633645963247,-1.8891923467119784,-0.4966302456399476,0.44399813565693963,1.230196204393238,NA,NA,NA,NA,NA,NA,NA,NA
RCOR2,-0.8116025896799323,0.7978443111587894,0.820451731241463,-0.0719318560960876,1.286292731060976,-1.4164527534831035,-0.6046015742021111,NA,NA,NA,NA,NA,NA,NA,NA
RCOR3,-0.5292004450439416,-0.032300195778468016,-0.6485957246048134,-0.8650893150851797,-0.4810029528794747,0.553030993996454,2.003157639395437,*,NA,NA,NA,NA,NA,NA,WM
RCSD1,0.2674367913952696,-1.5080784929522915,-0.4771754734375895,-0.28197909137745825,1.5906425672081717,-0.40086556299506576,0.8100192621589625,NA,NA,NA,NA,NA,NA,NA,NA
RCVRN,0.5685060770566693,-0.2704536260643897,0.9515585994230371,-0.5541195124027988,1.0644642666059572,0.04450494835666916,-1.804460752975144,NA,NA,NA,NA,NA,NA,NA,NA
RD3,1.901710232762235,-0.5605872179951132,-0.5605872179951132,-0.5605872179951132,-0.5605872179951132,0.9012258572133313,-0.5605872179951132,NA,NA,NA,NA,NA,NA,NA,NA
RDH10,0.8123813592644014,0.17110167330119586,1.0032453997295694,-1.0068651203068348,-0.5210356719790022,-1.4364230305849606,0.9775953905756309,NA,NA,NA,NA,NA,NA,NA,NA
RDH11,-0.41207966700161297,-0.9619510723794726,-0.5263401230110242,-0.14191961806201275,0.19178678291099083,-0.27030267568557853,2.1208063732287217,*,NA,NA,NA,NA,NA,NA,WM
RDH12,-1.5359759736281988,-1.0441101019589192,0.9568986692803294,0.8920586490797298,0.9049300712250836,-0.0359775552932545,-0.13782375870477268,NA,NA,NA,NA,NA,NA,NA,NA
RDH13,1.0508094513807285,0.19723889219547538,0.27172979069693587,0.8579663717897719,-0.19739234618798873,-0.18711976022342106,-1.9932323996514953,NA,NA,NA,NA,NA,NA,NA,NA
RDH14,-1.8303311987099617,0.28319035639255896,0.21942339473274564,0.631163175323358,0.5259801340101383,1.0423592908887862,-0.8717851526376255,NA,NA,NA,NA,NA,NA,NA,NA
RDH16,1.3358377599619962,-0.5892056705763822,-0.7416405218929795,-1.431078123429398,0.34748934287940814,0.006417719122239935,1.0721794939351144,*,Layer_1,NA,NA,NA,NA,NA,NA
RDH5,0.2609594676957565,-0.05504954639891431,0.2841052020345922,-1.0384129882179247,0.9457189196905939,-1.576437018416171,1.1791159636120674,NA,NA,NA,NA,NA,NA,NA,NA
RDM1,1.0294663090733192,-0.6456501605085243,1.3027837823333228,-0.7703568157877778,0.7963178475253434,-0.5992929894844365,-1.1132679731512454,NA,NA,NA,NA,NA,NA,NA,NA
RDX,0.10356665164412271,-0.8863484272408165,-0.6297793390452489,-0.4694511016205723,-0.3309832951428675,0.09941544698108283,2.113580064424302,*,NA,NA,NA,NA,NA,NA,WM
REC8,1.5897219007201355,0.4025690784280469,0.7853497871021976,0.03887650750022139,-1.1154263594132268,-0.8240347816486061,-0.87705613268875815,NA,NA,NA,NA,NA,NA,NA,NA
RECK,0.38464913630748404,1.3176859703389883,0.6456579769619974,0.28224114565716335,-0.5958084484996921,-0.2443019634428139,-1.7901238173231353,NA,NA,NA,NA,NA,NA,NA,NA
RECQL,-0.29452057408852456,-0.08547289930197102,-0.982793354930206,-0.6586409525558288,-0.671866934527398,0.8840795560110921,1.8092151593928374,*,NA,NA,NA,NA,NA,NA,WM
RECQL4,-0.02891477769869636,-0.7507010760265947,-0.6232709873083734,0.29936188969841165,-1.1331733386400533,0.3528309773831475,1.883867312592157,NA,NA,NA,NA,NA,NA,NA,NA
RECQL5,-0.19787030209086234,-0.49635873494223864,-0.5625537903142684,0.2988129695725417,-0.6098977639708286,-0.5776167151561461,2.145484336901789,*,NA,NA,NA,NA,NA,NA,WM
REELD1,1.2171860172017346,-0.20189686546509272,0.6687296803885963,-1.9384136520182316,0.12973694504461528,0.41478284624794604,-0.2901249713995694,NA,NA,NA,NA,NA,NA,NA,NA
REEP1,-0.7616302071597343,0.27491332207617886,0.37406717341008733,0.6512323605657314,0.9524297527068235,0.4295748241756463,-1.9205872257747403,*,NA,NA,NA,NA,Layer_5,NA,NA
REEP2,-0.5711947318543953,-0.06689068007614032,0.6078892218389702,1.0332298335045345,0.7676152258980781,0.13333575798040156,-1.9039846272914536,*,NA,NA,NA,Layer_4,NA,NA,NA
REEP3,0.10065592644300574,-0.6188197767574855,-0.6788994797687244,-0.5978988716687664,-0.5088000928541837,0.18337585189169764,2.120386442714454,*,NA,NA,NA,NA,NA,NA,WM
REEP4,0.30386378029769845,-1.2103782221832704,-0.6609246841376961,-0.6197847190733685,-0.2608107556119435,0.6961736337198333,1.7518609669887446,*,NA,NA,NA,NA,NA,NA,WM
REEP5,-1.3939961463067494,0.15222576280264102,0.5567664627910371,1.079144185771803,0.5227859287998228,0.5072954245459529,-1.4242216184045242,*,NA,NA,NA,Layer_4,NA,NA,NA
REEP6,1.3927978527351481,-0.8071484986469175,0.16215781304918012,0.7840415006353606,-0.26730144151439494,0.341538305862971,-1.6060855321213514,*,Layer_1,NA,NA,NA,NA,NA,NA
REG1A,-0.8344533153238001,-0.8344533153238001,-0.3851800935729693,0.715759003603074,1.7534361021845546,0.41934493375674076,-0.8344533153238001,NA,NA,NA,NA,NA,NA,NA,NA
REG1B,1.0397600485860905,-0.570731619584923,-0.570731619584923,1.8138980493385246,-0.570731619584923,-0.570731619584923,-0.570731619584923,NA,NA,NA,NA,NA,NA,NA,NA
REL,-0.24759813489599466,-0.9367783571916849,-0.007593666539589712,0.1035496695706041,-0.9538755238781175,2.034803830200272,0.007492182734514583,NA,NA,NA,NA,NA,NA,NA,NA
RELA,0.8191964954822082,-0.7162887924248429,-0.4302049593115638,-1.2319109757853588,-0.4244364316623494,0.29698524737692156,1.6866594163249826,*,NA,NA,NA,NA,NA,NA,WM
RELB,0.18453242689986213,-0.8274277404762296,-0.3553106494398082,-0.168171097335018,0.17854197859058488,-1.0238106346556048,2.0116457164162114,*,NA,NA,NA,NA,NA,NA,WM
RELL1,-0.047773651262382776,-1.0224591050162253,0.28820492914595097,1.705146074488217,-1.0685768483934628,-0.5633816399063107,0.7088402409442142,NA,NA,NA,NA,NA,NA,NA,NA
RELL2,-0.25132801062053917,-0.5977446789530874,0.7304735892928862,1.2402615926730045,0.6815028572724201,-0.059696024694558925,-1.7434693249701234,*,NA,NA,NA,Layer_4,NA,NA,NA
RELN,1.9310759852235735,0.7574674146543846,-0.1699813800532819,-0.43368513588222535,-0.5589014845020694,-0.8050641726734399,-0.7209112267669427,*,Layer_1,NA,NA,NA,NA,NA,NA
RELT,-0.015220411116818926,-0.798453755302526,-0.11734630650575097,-0.07440540499865798,-0.48628713423457937,-0.6672702730071747,2.158983285165502,NA,NA,NA,NA,NA,NA,NA,NA
REM1,0.27813710792185287,1.438516574135992,0.39428679037511444,0.8445210727196867,-0.7671092995879969,-1.0647444480704837,-1.1236077974941656,NA,NA,NA,NA,NA,NA,NA,NA
REM2,-1.3507454152489882,0.269628482447272,-0.14635229489705384,1.2156551083711993,1.2954073670731847,-0.8672571618942613,-0.41633608585135196,NA,NA,NA,NA,NA,NA,NA,NA
REN,-0.7337021514657808,-1.745205696976723,0.2714602492165355,1.2426678138896492,0.876546052553039,0.15769214439205004,-0.06945841160876984,NA,NA,NA,NA,NA,NA,NA,NA
RENBP,0.5342021699661882,-0.5167775310178175,-0.030013086910614366,-1.1248976656440477,-0.1108252513860074,-0.6777372879802973,1.9260486529725964,*,NA,NA,NA,NA,NA,NA,WM
REP15,-1.2341542115119732,1.2001761836532372,0.5984667761855985,-0.6760640533013195,-0.534156689624677,-0.606490540994358,1.2522225355934926,NA,NA,NA,NA,NA,NA,NA,NA
REPIN1,0.6225004267571659,-0.6703995309879486,-1.0331277765330396,-0.49720142141746876,-0.35249045726830247,8.88425023681726e-4,1.929830334425903,*,NA,NA,NA,NA,NA,NA,WM
